,episodes,avg_reward
962,962,0.00047486304628195674
963,963,0.0004748630462819567
964,964,0.0004748630462819567
965,965,0.00047486304628195674
966,966,0.0004797137925506135
967,967,0.00042471379255061353
968,968,0.0004247137925506134
969,969,0.0004247137925506134
970,970,0.0004247137925506134
971,971,0.00042471379255061353
972,972,0.0004247137925506134
973,973,0.0004247137925506134
974,974,0.00042929959136718147
975,975,0.0004292995913671815
976,976,0.00042929959136718147
977,977,0.00042929959136718147
978,978,0.0004292995913671815
979,979,0.0004292995913671815
980,980,0.0004292995913671815
981,981,0.00042929959136718147
982,982,0.0004292995913671815
983,983,0.0004292995913671815
984,984,0.0004292995913671815
985,985,0.00042929959136718147
986,986,0.0004292995913671815
987,987,0.0004292995913671815
988,988,0.0004292995913671815
989,989,0.00042929959136718147
990,990,0.0004292995913671815
991,991,0.0004292995913671815
992,992,0.0004292995913671815
993,993,0.00042929959136718147
994,994,0.0004292995913671815
995,995,0.0004292995913671815
996,996,0.0004292995913671815
997,997,0.00042929959136718147
998,998,0.0004292995913671815
999,999,0.0004292995913671815
